20:12:30,655 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:30,655 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05498 | 1.05464 | 0.0001 | 0.000340000000000007
20:12:30,656 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05505 | 0.0001 | -0.00046999999999997
20:12:32,170 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:32,170 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:32,171 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:32,171 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05506 | 0.0001 | -0.000480000000000036
20:12:32,245 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:32,246 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05503 | 0.0001 | -0.000439999999999996
20:12:32,246 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:32,247 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05503 | 0.0001 | -0.000449999999999839
20:12:32,312 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05497 | 1.05466 | 0.0001 | 0.000310000000000032
20:12:32,312 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:32,376 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:32,376 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:32,385 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05497 | 1.05464 | 0.0001 | 0.000329999999999941
20:12:32,386 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:32,386 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05497 | 1.05464 | 0.0001 | 0.000329999999999941
20:12:32,387 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05504 | 0.0001 | -0.000459999999999905
20:12:32,404 | EURUSD | Vladyslav Amidamarru | LMAX | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:32,404 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05501 | 0.0001 | -0.000420000000000087
20:12:32,405 | EURUSD | Vladyslav Amidamarru | Vadim | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:32,405 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05501 | 0.0001 | -0.00042999999999993
20:12:32,510 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05498 | 1.05464 | 0.0001 | 0.000340000000000007
20:12:32,511 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:32,511 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05498 | 1.05464 | 0.0001 | 0.000340000000000007
20:12:32,512 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05505 | 0.0001 | -0.00046999999999997
20:12:32,546 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05497 | 1.05466 | 0.0001 | 0.000310000000000032
20:12:32,546 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:32,557 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:32,558 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05502 | 0.0001 | -0.000430000000000152
20:12:32,558 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:32,559 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05502 | 0.0001 | -0.000439999999999996
20:12:32,719 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05497 | 1.05466 | 0.0001 | 0.000310000000000032
20:12:32,720 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:32,786 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:32,786 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:32,794 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:32,795 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:32,795 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:32,795 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05506 | 0.0001 | -0.000480000000000036
20:12:32,871 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:32,872 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05503 | 0.0001 | -0.000439999999999996
20:12:32,872 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:32,873 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05503 | 0.0001 | -0.000449999999999839
20:12:34,593 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05499 | 1.05466 | 0.0001 | 0.000330000000000164
20:12:34,594 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:35,626 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:35,626 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:36,658 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05499 | 1.05466 | 0.0001 | 0.000330000000000164
20:12:36,659 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:36,730 | EURUSD | Vladyslav Amidamarru | LMAX | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:36,731 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:36,731 | EURUSD | Vladyslav Amidamarru | Vadim | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:36,732 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:36,794 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:36,794 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:36,795 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:36,795 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05504 | 0.0001 | -0.000459999999999905
20:12:37,501 | EURUSD | Vladyslav Amidamarru | LMAX | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:37,502 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05508 | 0.0001 | -0.000490000000000101
20:12:37,502 | EURUSD | Vladyslav Amidamarru | Vadim | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:37,502 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05508 | 0.0001 | -0.000499999999999945
20:12:37,575 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:37,576 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:37,576 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:37,577 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05504 | 0.0001 | -0.000459999999999905
20:12:37,722 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05499 | 1.05466 | 0.0001 | 0.000330000000000164
20:12:37,722 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:37,874 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:37,875 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:37,875 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:37,875 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05504 | 0.0001 | -0.000459999999999905
20:12:39,449 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:39,449 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05503 | 0.0001 | -0.000439999999999996
20:12:39,450 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:39,450 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05503 | 0.0001 | -0.000449999999999839
20:12:39,470 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05499 | 1.05466 | 0.0001 | 0.000330000000000164
20:12:39,471 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:39,533 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:39,534 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:39,973 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:39,973 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:40,658 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:40,658 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:40,685 | EURUSD | Vladyslav Amidamarru | LMAX | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:40,685 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05501 | 0.0001 | -0.000420000000000087
20:12:40,686 | EURUSD | Vladyslav Amidamarru | Vadim | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:40,686 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05501 | 0.0001 | -0.00042999999999993
20:12:40,721 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:40,721 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:40,814 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05497 | 1.05466 | 0.0001 | 0.000310000000000032
20:12:40,815 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:40,856 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:40,856 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05502 | 0.0001 | -0.000430000000000152
20:12:40,857 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:40,857 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05502 | 0.0001 | -0.000439999999999996
20:12:40,914 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05496 | 1.05466 | 0.0001 | 0.000299999999999967
20:12:40,915 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05504 | 0.0001 | -0.000450000000000061
20:12:41,731 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:41,732 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:41,732 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:41,733 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:42,819 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05496 | 1.05466 | 0.0001 | 0.000299999999999967
20:12:42,819 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:43,063 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05497 | 1.05466 | 0.0001 | 0.000310000000000032
20:12:43,064 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:43,341 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:43,341 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05502 | 0.0001 | -0.000430000000000152
20:12:43,342 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:43,342 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05502 | 0.0001 | -0.000439999999999996
20:12:43,498 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:43,499 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05503 | 0.0001 | -0.000439999999999996
20:12:43,499 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:43,500 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05503 | 0.0001 | -0.000449999999999839
20:12:43,596 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:43,596 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:44,104 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05498 | 1.05466 | 0.0001 | 0.000320000000000098
20:12:44,104 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05499 | 1.05466 | 0.0001 | 0.000330000000000164
20:12:44,104 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:44,105 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:44,753 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05498 | 1.05464 | 0.0001 | 0.000340000000000007
20:12:44,754 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05506 | 0.0001 | -0.000470000000000192
20:12:44,754 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05498 | 1.05464 | 0.0001 | 0.000340000000000007
20:12:44,755 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05506 | 0.0001 | -0.000480000000000036
20:12:44,998 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:44,999 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:44,999 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05499 | 1.05464 | 0.0001 | 0.000350000000000072
20:12:45,000 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:45,063 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:45,064 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05503 | 0.0001 | -0.000439999999999996
20:12:45,064 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:45,064 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05503 | 0.0001 | -0.000449999999999839
20:12:45,127 | EURUSD | Vadim | Vladyslav Amidamarru | 1.055 | 1.05466 | 0.0001 | 0.000340000000000007
20:12:45,128 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:45,221 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05506 | 1.05464 | 0.0001 | 0.000420000000000087
20:12:45,221 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:45,222 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05506 | 1.05464 | 0.0001 | 0.000420000000000087
20:12:45,222 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:45,248 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:45,249 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.0551 | 0.0001 | -0.00051000000000001
20:12:45,249 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:45,250 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.0551 | 0.0001 | -0.000519999999999854
20:12:45,316 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05501 | 1.05466 | 0.0001 | 0.000350000000000072
20:12:45,316 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05509 | 0.0001 | -0.000500000000000167
20:12:45,373 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05506 | 1.05464 | 0.0001 | 0.000420000000000087
20:12:45,373 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:45,374 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05506 | 1.05464 | 0.0001 | 0.000420000000000087
20:12:45,374 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:45,409 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05501 | 1.05466 | 0.0001 | 0.000350000000000072
20:12:45,410 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05512 | 0.0001 | -0.000530000000000141
20:12:45,440 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05502 | 1.05466 | 0.0001 | 0.000360000000000138
20:12:45,441 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05512 | 0.0001 | -0.000530000000000141
20:12:45,502 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05502 | 1.05466 | 0.0001 | 0.000360000000000138
20:12:45,503 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.0551 | 0.0001 | -0.00051000000000001
20:12:45,607 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:45,607 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05511 | 0.0001 | -0.000520000000000076
20:12:45,608 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:45,608 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05511 | 0.0001 | -0.000529999999999919
20:12:45,688 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05505 | 1.05464 | 0.0001 | 0.000410000000000021
20:12:45,688 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:45,688 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05505 | 1.05464 | 0.0001 | 0.000410000000000021
20:12:45,689 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:45,879 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05501 | 1.05466 | 0.0001 | 0.000350000000000072
20:12:45,880 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.0551 | 0.0001 | -0.00051000000000001
20:12:45,905 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:45,905 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05511 | 0.0001 | -0.000520000000000076
20:12:45,906 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:45,906 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05511 | 0.0001 | -0.000529999999999919
20:12:46,015 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05506 | 1.05464 | 0.0001 | 0.000420000000000087
20:12:46,015 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:46,016 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05506 | 1.05464 | 0.0001 | 0.000420000000000087
20:12:46,016 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:47,844 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:47,845 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05511 | 0.0001 | -0.000520000000000076
20:12:47,845 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:47,846 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05511 | 0.0001 | -0.000529999999999919
20:12:47,876 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05505 | 1.05464 | 0.0001 | 0.000410000000000021
20:12:47,876 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05507 | 0.0001 | -0.000480000000000036
20:12:47,877 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05505 | 1.05464 | 0.0001 | 0.000410000000000021
20:12:47,877 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05507 | 0.0001 | -0.000489999999999879
20:12:54,406 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:54,407 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05509 | 0.0001 | -0.000500000000000167
20:12:54,407 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05502 | 1.05464 | 0.0001 | 0.000380000000000047
20:12:54,408 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05509 | 0.0001 | -0.00051000000000001
20:12:54,438 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05504 | 1.05464 | 0.0001 | 0.000399999999999956
20:12:54,438 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:54,439 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05504 | 1.05464 | 0.0001 | 0.000399999999999956
20:12:54,439 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05505 | 0.0001 | -0.00046999999999997
20:12:54,475 | EURUSD | Vadim | Vladyslav Amidamarru | 1.055 | 1.05466 | 0.0001 | 0.000340000000000007
20:12:54,476 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05459 | 1.05509 | 0.0001 | -0.000500000000000167
20:12:54,575 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:54,576 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05509 | 0.0001 | -0.000500000000000167
20:12:54,576 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05501 | 1.05464 | 0.0001 | 0.000369999999999981
20:12:54,577 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05509 | 0.0001 | -0.00051000000000001
20:12:54,596 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05504 | 1.05464 | 0.0001 | 0.000399999999999956
20:12:54,596 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:54,597 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05504 | 1.05464 | 0.0001 | 0.000399999999999956
20:12:54,597 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05505 | 0.0001 | -0.00046999999999997
20:12:54,798 | EURUSD | Vladyslav Amidamarru | LMAX | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:54,799 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05509 | 0.0001 | -0.000500000000000167
20:12:54,799 | EURUSD | Vladyslav Amidamarru | Vadim | 1.055 | 1.05464 | 0.0001 | 0.000359999999999916
20:12:54,800 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05509 | 0.0001 | -0.00051000000000001
20:12:54,919 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:54,920 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:54,920 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05503 | 1.05464 | 0.0001 | 0.00038999999999989
20:12:54,921 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05505 | 0.0001 | -0.00046999999999997
20:12:55,075 | EURUSD | Vladyslav Amidamarru | LMAX | 1.05504 | 1.05464 | 0.0001 | 0.000399999999999956
20:12:55,075 | EURUSD | LMAX | Vladyslav Amidamarru | 1.05459 | 1.05505 | 0.0001 | -0.000460000000000127
20:12:55,076 | EURUSD | Vladyslav Amidamarru | Vadim | 1.05504 | 1.05464 | 0.0001 | 0.000399999999999956
20:12:55,076 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05458 | 1.05505 | 0.0001 | -0.00046999999999997
20:12:55,226 | EURUSD | Vadim | Vladyslav Amidamarru | 1.05501 | 1.05466 | 0.0001 | 0.000350000000000072
